Date,Open,High,Low,Close,Volume
18/3/2019,41.15,41.2,39.7,40.45,1342
19/3/2019,40.8,41.95,39.6,39.85,2130
20/3/2019,40.1,40.95,39.65,40.1,1105
21/3/2019,41.3,44.1,40.8,44.1,6773
22/3/2019,45.1,46.5,42.55,44.1,5915
25/3/2019,43.1,44.35,42.6,43.45,1616
26/3/2019,44,44.8,43.35,43.45,1448
27/3/2019,43.45,44.2,42.75,43.55,935
28/3/2019,43.6,44.45,43.55,43.8,1180
29/3/2019,44.3,44.3,43.2,43.45,969
1/4/2019,43.6,43.8,40.75,41.1,1835
2/4/2019,41.5,43.2,41.5,42.9,1283
3/4/2019,43.6,43.7,42.6,42.85,679
8/4/2019,42.9,43.45,42,42,1091
9/4/2019,42.85,43,42,42,853
10/4/2019,42,43.75,41.1,43.7,1761
11/4/2019,44.25,45.55,44.05,44.35,3910
12/4/2019,44.35,45.15,43.85,44.3,1499
15/4/2019,45.45,46.5,44.8,46.5,2867
16/4/2019,45.75,46.7,45.35,45.8,2156
17/4/2019,46.2,47.4,43.75,44.5,2961
18/4/2019,44.55,44.85,42.5,42.65,1699
19/4/2019,42.65,43.6,42.65,43.3,691
22/4/2019,43.4,43.4,43,43.3,347
23/4/2019,43.4,43.4,42.75,42.8,376
24/4/2019,43,43.7,42.8,43,546
25/4/2019,43,43.2,42.3,42.3,652
26/4/2019,42.35,42.35,41.75,41.9,416
29/4/2019,41.7,42.3,40.2,40.2,699
30/4/2019,40.2,41.05,39.45,40.6,776
2/5/2019,41,42.6,41,42.35,493
3/5/2019,42.35,42.7,41.9,42.65,263
6/5/2019,42.2,42.2,40.85,41.2,563
7/5/2019,41.3,41.75,41.3,41.65,367
8/5/2019,41.15,41.85,41,41.7,259
9/5/2019,41.75,41.95,40.25,40.6,390
10/5/2019,39.9,41.15,39.8,40.3,589
13/5/2019,40.7,41.9,40.6,41.1,706
14/5/2019,40.05,41.4,39.5,41.05,805
15/5/2019,41.45,43.05,41.4,43,908
16/5/2019,43.35,44.2,42.05,42.8,1697
17/5/2019,43,43.3,41.8,42.3,660
20/5/2019,42,42.05,39.9,40.3,840
21/5/2019,38.6,41.2,38.4,41.2,1048
22/5/2019,41.5,42,40.7,41.55,1238
23/5/2019,41,41.55,39.8,40.85,683
24/5/2019,40.85,40.9,39.8,40.1,523
27/5/2019,40.1,40.9,39.65,40.15,412
28/5/2019,40,40.4,39.9,40.4,184
29/5/2019,40.1,40.75,40.05,40.65,174
30/5/2019,40.8,42,40.75,42,445
31/5/2019,42,44.4,41.8,44,2824
3/6/2019,43.85,44.25,42.6,42.6,1137
4/6/2019,43,43.9,42.5,43.7,900
5/6/2019,44.95,45.2,43.7,43.8,1693
6/6/2019,43.8,45,42.9,42.9,1065
10/6/2019,43.25,43.6,42.7,43.35,492
11/6/2019,43.5,43.7,42.85,42.9,400
12/6/2019,42.9,43.1,42.35,42.4,371
13/6/2019,42.4,42.6,42.15,42.35,258
14/6/2019,42.4,42.45,41.15,41.15,450
17/6/2019,41,41.25,40.65,40.65,306
18/6/2019,40.7,41.25,40.7,40.9,197
19/6/2019,41.3,41.35,41.05,41.1,321
20/6/2019,41.1,42.2,41.1,42.2,538
21/6/2019,42.4,42.6,41.35,41.35,278
24/6/2019,41.15,41.55,41.15,41.3,143
