Date,Open,High,Low,Close,Volume
43986.00 ,181.50 ,183.50 ,175.00 ,175.00 ,16055.00 
43987.00 ,177.50 ,179.50 ,176.00 ,178.50 ,5789.00 
43990.00 ,180.50 ,183.50 ,173.00 ,173.50 ,7668.00 
43991.00 ,175.00 ,177.50 ,173.50 ,175.00 ,3103.00 
43992.00 ,177.00 ,177.00 ,168.00 ,169.50 ,7051.00 
43993.00 ,168.00 ,171.00 ,163.00 ,170.50 ,5369.00 
43994.00 ,165.00 ,169.00 ,165.00 ,167.00 ,3174.00 
43997.00 ,167.00 ,169.00 ,163.00 ,163.00 ,2585.00 
43998.00 ,167.00 ,174.50 ,165.50 ,174.50 ,5908.00 
43999.00 ,176.00 ,177.00 ,168.50 ,169.50 ,5135.00 
44000.00 ,170.00 ,172.00 ,168.50 ,172.00 ,2378.00 
44001.00 ,173.00 ,173.00 ,170.00 ,172.00 ,2466.00 
44004.00 ,172.50 ,178.00 ,171.00 ,172.50 ,6199.00 
44005.00 ,175.00 ,175.50 ,169.00 ,169.00 ,3073.00 
44006.00 ,170.00 ,182.50 ,170.00 ,181.00 ,16991.00 
44011.00 ,178.00 ,192.00 ,176.50 ,176.50 ,21176.00 
44012.00 ,179.50 ,190.00 ,178.00 ,188.50 ,12875.00 
44013.00 ,192.50 ,196.00 ,188.50 ,194.50 ,18494.00 
44014.00 ,196.50 ,197.50 ,193.00 ,196.00 ,8149.00 
44015.00 ,198.50 ,204.00 ,195.00 ,202.00 ,11810.00 
44018.00 ,212.00 ,222.00 ,210.00 ,222.00 ,16979.00 
44019.00 ,235.00 ,244.00 ,224.00 ,244.00 ,24271.00 
44020.00 ,245.00 ,259.00 ,240.50 ,251.50 ,22187.00 
44021.00 ,256.00 ,268.50 ,252.00 ,254.00 ,16393.00 
44022.00 ,257.00 ,257.00 ,240.00 ,245.00 ,4559.00 
44025.00 ,252.00 ,252.00 ,241.00 ,245.00 ,2800.00 
44026.00 ,241.00 ,243.00 ,230.50 ,233.00 ,3635.00 
44027.00 ,239.50 ,239.50 ,223.00 ,223.00 ,3191.00 
44028.00 ,229.50 ,233.00 ,225.00 ,232.00 ,2907.00 
44029.00 ,235.00 ,237.00 ,228.00 ,231.50 ,2686.00 
44032.00 ,238.00 ,245.00 ,231.50 ,245.00 ,2651.00 
44033.00 ,251.00 ,267.50 ,247.00 ,259.00 ,4826.00 
