Date,Open,High,Low,Close,Volume
43725.00 ,19.45 ,19.50 ,19.05 ,19.05 ,7892.00 
43726.00 ,18.90 ,19.10 ,18.80 ,18.95 ,4946.00 
43727.00 ,19.00 ,19.10 ,18.80 ,18.90 ,2853.00 
43728.00 ,19.00 ,19.20 ,18.75 ,19.00 ,5740.00 
43731.00 ,19.10 ,19.10 ,18.90 ,18.95 ,2740.00 
43732.00 ,18.95 ,18.95 ,18.80 ,18.80 ,3941.00 
43733.00 ,18.85 ,18.85 ,18.50 ,18.50 ,3891.00 
43734.00 ,18.60 ,18.65 ,18.35 ,18.35 ,3981.00 
43735.00 ,18.45 ,18.45 ,18.10 ,18.10 ,4542.00 
43739.00 ,18.15 ,18.35 ,18.15 ,18.35 ,1687.00 
43740.00 ,18.35 ,18.60 ,18.30 ,18.45 ,1998.00 
43741.00 ,18.35 ,18.40 ,18.25 ,18.35 ,1118.00 
43742.00 ,18.35 ,18.40 ,18.10 ,18.20 ,3092.00 
43745.00 ,18.20 ,18.25 ,18.10 ,18.10 ,2279.00 
43746.00 ,18.15 ,18.25 ,18.00 ,18.00 ,4497.00 
43747.00 ,18.00 ,18.00 ,17.80 ,17.90 ,6807.00 
43752.00 ,18.05 ,18.20 ,17.95 ,18.15 ,2048.00 
43753.00 ,18.15 ,18.30 ,18.05 ,18.10 ,1591.00 
43754.00 ,18.20 ,18.25 ,18.10 ,18.20 ,1640.00 
43755.00 ,18.20 ,18.35 ,18.15 ,18.30 ,2294.00 
43756.00 ,18.40 ,18.55 ,18.35 ,18.50 ,2799.00 
43759.00 ,18.50 ,18.70 ,18.50 ,18.70 ,2451.00 
43760.00 ,18.65 ,18.70 ,18.30 ,18.40 ,3322.00 
43761.00 ,18.50 ,18.55 ,18.40 ,18.45 ,1462.00 
43762.00 ,18.45 ,18.75 ,18.45 ,18.75 ,3673.00 
43763.00 ,18.80 ,18.80 ,18.55 ,18.65 ,2339.00 
43766.00 ,18.65 ,18.65 ,18.50 ,18.60 ,1201.00 
43767.00 ,18.70 ,19.00 ,18.55 ,18.60 ,7874.00 
43768.00 ,18.60 ,18.60 ,18.40 ,18.55 ,1807.00 
43769.00 ,18.50 ,18.55 ,18.35 ,18.40 ,1964.00 
43770.00 ,18.40 ,18.45 ,18.35 ,18.40 ,1384.00 
43773.00 ,18.40 ,18.55 ,18.35 ,18.40 ,2915.00 
43774.00 ,18.45 ,18.60 ,18.45 ,18.50 ,2437.00 
43775.00 ,18.50 ,18.65 ,18.50 ,18.60 ,2572.00 
43776.00 ,18.65 ,18.80 ,18.60 ,18.70 ,3781.00 
43777.00 ,18.75 ,18.80 ,18.50 ,18.60 ,1931.00 
43780.00 ,18.60 ,18.60 ,18.00 ,18.10 ,6902.00 
43781.00 ,18.10 ,18.10 ,18.00 ,18.05 ,3533.00 
43782.00 ,18.10 ,18.10 ,17.90 ,17.95 ,3865.00 
43783.00 ,18.20 ,18.35 ,18.15 ,18.25 ,3053.00 
43784.00 ,18.30 ,18.30 ,18.10 ,18.15 ,2922.00 
43787.00 ,18.10 ,18.15 ,18.00 ,18.15 ,2323.00 
43788.00 ,18.20 ,18.25 ,18.10 ,18.15 ,1445.00 
43789.00 ,18.15 ,18.30 ,18.15 ,18.25 ,1510.00 
43790.00 ,18.25 ,18.25 ,18.15 ,18.25 ,1767.00 
43791.00 ,18.25 ,18.25 ,18.10 ,18.15 ,1595.00 
43794.00 ,18.25 ,18.45 ,18.20 ,18.40 ,3002.00 
43795.00 ,18.50 ,18.50 ,18.35 ,18.50 ,2163.00 
43796.00 ,18.55 ,18.85 ,18.55 ,18.75 ,7349.00 
43797.00 ,18.65 ,18.65 ,18.30 ,18.30 ,5594.00 
43798.00 ,18.30 ,18.30 ,18.15 ,18.20 ,2672.00 
43801.00 ,18.20 ,18.20 ,18.00 ,18.05 ,3243.00 
43802.00 ,18.00 ,18.20 ,18.00 ,18.10 ,1595.00 
43803.00 ,18.05 ,18.15 ,18.00 ,18.05 ,1327.00 
43804.00 ,18.20 ,18.25 ,18.10 ,18.20 ,2261.00 
43805.00 ,18.25 ,18.40 ,18.20 ,18.35 ,3135.00 
43808.00 ,18.40 ,18.45 ,18.35 ,18.40 ,2029.00 
43809.00 ,18.40 ,18.40 ,18.25 ,18.35 ,1664.00 
43810.00 ,18.40 ,18.45 ,18.20 ,18.25 ,2937.00 
43811.00 ,18.25 ,18.35 ,18.15 ,18.20 ,4078.00 
43812.00 ,18.30 ,18.30 ,18.05 ,18.10 ,3946.00 
43815.00 ,18.15 ,18.40 ,18.10 ,18.25 ,4043.00 
43816.00 ,18.25 ,18.40 ,18.25 ,18.40 ,3090.00 
43817.00 ,18.40 ,18.60 ,18.40 ,18.45 ,5278.00 
43818.00 ,18.40 ,18.70 ,18.35 ,18.60 ,9822.00 
43819.00 ,18.55 ,18.60 ,18.45 ,18.45 ,8150.00 
43822.00 ,18.55 ,18.65 ,18.50 ,18.65 ,5024.00 
43823.00 ,18.70 ,18.75 ,18.55 ,18.55 ,3225.00 
43824.00 ,18.60 ,18.65 ,18.50 ,18.60 ,2604.00 
43825.00 ,18.60 ,18.60 ,18.50 ,18.50 ,1681.00 
43826.00 ,18.60 ,18.60 ,18.50 ,18.55 ,1796.00 
43829.00 ,18.55 ,18.65 ,18.50 ,18.55 ,2324.00 
43830.00 ,18.55 ,18.65 ,18.50 ,18.60 ,1662.00 
43832.00 ,18.65 ,19.15 ,18.60 ,19.15 ,18083.00 
43833.00 ,19.20 ,19.45 ,18.90 ,19.40 ,13561.00 
43836.00 ,19.45 ,19.50 ,19.00 ,19.05 ,9641.00 
43837.00 ,19.05 ,19.05 ,18.65 ,18.75 ,7764.00 
43838.00 ,18.80 ,18.90 ,18.45 ,18.45 ,8703.00 
43839.00 ,18.50 ,18.55 ,18.20 ,18.25 ,8840.00 
43840.00 ,18.25 ,18.40 ,18.20 ,18.35 ,2361.00 
43843.00 ,18.35 ,18.50 ,18.30 ,18.40 ,2044.00 
43844.00 ,18.45 ,18.55 ,18.35 ,18.40 ,2376.00 
43845.00 ,18.40 ,18.50 ,18.30 ,18.30 ,2070.00 
43846.00 ,18.40 ,18.45 ,18.30 ,18.40 ,1978.00 
43847.00 ,18.45 ,18.50 ,18.40 ,18.45 ,1983.00 
43850.00 ,18.50 ,18.50 ,18.40 ,18.45 ,2596.00 
43860.00 ,18.00 ,18.00 ,16.80 ,16.80 ,12734.00 
43861.00 ,16.90 ,17.25 ,16.90 ,17.05 ,5083.00 
43864.00 ,16.55 ,16.55 ,15.80 ,16.30 ,7379.00 
43865.00 ,16.35 ,16.75 ,16.30 ,16.70 ,3058.00 
43866.00 ,16.65 ,16.70 ,16.45 ,16.50 ,2720.00 
43867.00 ,16.70 ,16.90 ,16.60 ,16.90 ,2681.00 
43868.00 ,16.85 ,16.85 ,16.65 ,16.70 ,1993.00 
43871.00 ,16.40 ,16.65 ,16.25 ,16.45 ,2613.00 
43872.00 ,16.55 ,16.70 ,16.55 ,16.70 ,1197.00 
43873.00 ,16.70 ,17.15 ,16.70 ,17.15 ,3324.00 
43874.00 ,17.30 ,17.35 ,17.05 ,17.05 ,2904.00 
43875.00 ,17.15 ,17.20 ,17.05 ,17.15 ,1564.00 
43878.00 ,17.05 ,17.10 ,17.00 ,17.10 ,1646.00 
43879.00 ,17.10 ,17.30 ,17.10 ,17.20 ,1803.00 
43880.00 ,17.25 ,17.45 ,17.20 ,17.45 ,2772.00 
43881.00 ,17.45 ,17.55 ,17.35 ,17.40 ,1805.00 
43882.00 ,17.45 ,17.45 ,17.10 ,17.20 ,2400.00 
43885.00 ,17.10 ,17.10 ,16.85 ,16.85 ,4048.00 
43886.00 ,16.65 ,16.90 ,16.50 ,16.80 ,1688.00 
43887.00 ,16.65 ,16.80 ,16.55 ,16.70 ,1161.00 
43888.00 ,16.85 ,16.85 ,16.40 ,16.50 ,2923.00 
43892.00 ,16.10 ,16.40 ,15.90 ,16.20 ,3395.00 
43893.00 ,16.45 ,16.50 ,16.35 ,16.45 ,1379.00 
43894.00 ,16.35 ,16.40 ,16.20 ,16.40 ,1572.00 
43895.00 ,16.55 ,16.60 ,16.40 ,16.45 ,1736.00 
43896.00 ,16.30 ,16.30 ,16.10 ,16.20 ,2452.00 
43899.00 ,15.85 ,15.85 ,14.90 ,15.10 ,11258.00 
43900.00 ,14.60 ,15.10 ,14.30 ,15.05 ,5338.00 
43901.00 ,15.05 ,15.20 ,14.80 ,15.00 ,2387.00 
43902.00 ,14.70 ,14.70 ,13.90 ,14.05 ,7082.00 
43903.00 ,13.05 ,13.10 ,12.65 ,12.85 ,10336.00 
43906.00 ,13.00 ,13.25 ,12.75 ,12.95 ,6581.00 
43907.00 ,12.50 ,12.90 ,12.25 ,12.35 ,6046.00 
43908.00 ,12.40 ,12.50 ,11.80 ,11.80 ,5084.00 
43909.00 ,11.30 ,11.40 ,10.65 ,10.65 ,8793.00 
43910.00 ,10.95 ,11.65 ,10.90 ,11.45 ,6323.00 
43913.00 ,10.90 ,11.30 ,10.80 ,11.20 ,3885.00 
43914.00 ,11.50 ,12.00 ,11.50 ,11.95 ,4912.00 
43915.00 ,12.45 ,12.75 ,12.40 ,12.50 ,5479.00 
43916.00 ,12.55 ,12.55 ,12.00 ,12.10 ,4651.00 
43917.00 ,12.45 ,12.65 ,12.30 ,12.30 ,4532.00 
43920.00 ,11.95 ,12.40 ,11.90 ,12.35 ,2044.00 
43921.00 ,12.70 ,13.15 ,12.45 ,12.90 ,5743.00 
43922.00 ,12.95 ,13.15 ,12.80 ,13.05 ,3839.00 
43927.00 ,13.40 ,13.55 ,13.10 ,13.45 ,5916.00 
43928.00 ,13.65 ,13.80 ,13.45 ,13.50 ,4702.00 
43929.00 ,13.30 ,13.75 ,13.25 ,13.70 ,4208.00 
43930.00 ,13.80 ,14.00 ,13.70 ,13.85 ,4520.00 
43931.00 ,13.85 ,14.15 ,13.75 ,14.05 ,3466.00 
43934.00 ,14.20 ,14.85 ,14.20 ,14.50 ,9431.00 
43935.00 ,14.55 ,14.70 ,14.45 ,14.65 ,3685.00 
43936.00 ,14.75 ,14.80 ,14.50 ,14.75 ,4911.00 
43937.00 ,14.50 ,14.65 ,14.35 ,14.55 ,5944.00 
43938.00 ,14.65 ,14.85 ,14.40 ,14.40 ,6618.00 
43941.00 ,14.45 ,14.50 ,14.15 ,14.20 ,2844.00 
43942.00 ,14.05 ,14.05 ,13.55 ,13.65 ,7196.00 
43943.00 ,13.35 ,13.75 ,13.20 ,13.65 ,2968.00 
43944.00 ,13.75 ,14.25 ,13.75 ,14.05 ,4854.00 
43945.00 ,14.10 ,14.20 ,13.95 ,14.15 ,2408.00 
43948.00 ,14.35 ,14.65 ,14.30 ,14.55 ,4753.00 
43949.00 ,14.65 ,14.70 ,14.40 ,14.55 ,3269.00 
43950.00 ,14.15 ,14.55 ,14.15 ,14.45 ,10077.00 
43951.00 ,14.60 ,15.10 ,14.60 ,15.05 ,13281.00 
43955.00 ,14.70 ,14.70 ,14.45 ,14.55 ,4935.00 
43956.00 ,14.55 ,14.75 ,14.45 ,14.50 ,3579.00 
43957.00 ,14.65 ,14.90 ,14.55 ,14.65 ,5122.00 
43958.00 ,14.60 ,14.85 ,14.55 ,14.75 ,3352.00 
43959.00 ,14.95 ,15.15 ,14.80 ,14.90 ,5057.00 
43962.00 ,14.90 ,15.05 ,14.80 ,14.80 ,3241.00 
43963.00 ,14.80 ,14.80 ,14.35 ,14.45 ,4558.00 
43964.00 ,14.35 ,14.40 ,14.10 ,14.30 ,3080.00 
43965.00 ,14.15 ,14.25 ,13.75 ,13.80 ,6035.00 
43966.00 ,14.05 ,14.10 ,13.55 ,13.80 ,3122.00 
43969.00 ,13.95 ,13.95 ,13.70 ,13.80 ,2223.00 
43970.00 ,14.45 ,15.15 ,14.25 ,15.15 ,23414.00 
43971.00 ,15.40 ,15.70 ,15.00 ,15.15 ,26478.00 
43972.00 ,15.05 ,15.10 ,14.70 ,15.00 ,10064.00 
43973.00 ,15.05 ,15.05 ,14.50 ,14.50 ,8389.00 
43976.00 ,14.55 ,14.55 ,14.15 ,14.35 ,6057.00 
43977.00 ,14.45 ,14.55 ,14.35 ,14.40 ,3861.00 
43978.00 ,14.45 ,14.50 ,14.25 ,14.40 ,4577.00 
43979.00 ,14.50 ,14.50 ,14.15 ,14.15 ,5556.00 
43980.00 ,14.10 ,14.40 ,14.05 ,14.10 ,3866.00 
43983.00 ,14.25 ,14.60 ,14.25 ,14.40 ,4965.00 
43984.00 ,14.50 ,14.50 ,14.30 ,14.35 ,2272.00 
43985.00 ,14.55 ,15.00 ,14.50 ,14.85 ,10832.00 
43986.00 ,14.90 ,15.10 ,14.75 ,14.90 ,7509.00 
43987.00 ,15.10 ,15.45 ,15.10 ,15.30 ,9314.00 
43990.00 ,15.75 ,15.75 ,15.20 ,15.20 ,8798.00 
43991.00 ,15.25 ,15.35 ,15.05 ,15.15 ,4598.00 
43992.00 ,15.15 ,15.15 ,14.95 ,15.00 ,4420.00 
43993.00 ,15.35 ,15.35 ,14.85 ,14.85 ,9011.00 
43994.00 ,14.50 ,14.85 ,14.40 ,14.85 ,4752.00 
43997.00 ,15.00 ,15.00 ,14.50 ,14.60 ,3287.00 
43998.00 ,14.75 ,14.90 ,14.65 ,14.75 ,3227.00 
43999.00 ,14.80 ,15.15 ,14.75 ,15.10 ,5291.00 
44000.00 ,15.00 ,15.15 ,14.80 ,14.95 ,3313.00 
44001.00 ,15.05 ,15.05 ,14.75 ,14.90 ,3545.00 
44004.00 ,14.80 ,15.25 ,14.80 ,15.05 ,5911.00 
44005.00 ,15.10 ,15.15 ,14.75 ,14.85 ,4167.00 
44006.00 ,14.90 ,15.00 ,14.80 ,15.00 ,2354.00 
44011.00 ,14.75 ,14.75 ,14.55 ,14.65 ,3520.00 
44012.00 ,14.80 ,14.80 ,14.50 ,14.50 ,2904.00 
44013.00 ,14.60 ,14.65 ,14.40 ,14.65 ,3661.00 
44014.00 ,14.65 ,14.80 ,14.55 ,14.80 ,2223.00 
44015.00 ,14.95 ,15.10 ,14.75 ,14.90 ,5397.00 
44018.00 ,14.90 ,15.05 ,14.80 ,14.95 ,6596.00 
44019.00 ,14.95 ,15.05 ,14.70 ,14.90 ,4033.00 
44020.00 ,14.80 ,14.90 ,14.70 ,14.75 ,2986.00 
44021.00 ,14.75 ,15.20 ,14.75 ,14.95 ,6656.00 
44022.00 ,15.10 ,15.10 ,14.40 ,14.45 ,8944.00 
44025.00 ,14.60 ,14.75 ,14.50 ,14.70 ,4689.00 
44026.00 ,14.65 ,15.10 ,14.40 ,14.50 ,12261.00 
44027.00 ,14.65 ,14.75 ,14.45 ,14.60 ,4359.00 
44028.00 ,14.65 ,14.85 ,14.60 ,14.75 ,4187.00 
44029.00 ,14.85 ,14.85 ,14.55 ,14.60 ,2537.00 
44032.00 ,14.65 ,14.65 ,14.35 ,14.45 ,2205.00 
44033.00 ,14.50 ,14.70 ,14.40 ,14.65 ,3749.00 
44034.00 ,14.75 ,14.90 ,14.70 ,14.80 ,4151.00 
44035.00 ,14.90 ,15.10 ,14.75 ,15.00 ,6486.00 
44036.00 ,15.05 ,15.10 ,14.65 ,14.85 ,3318.00 
44039.00 ,14.80 ,14.85 ,14.35 ,14.35 ,5393.00 
44040.00 ,14.40 ,14.45 ,13.65 ,13.65 ,10591.00 
44041.00 ,13.60 ,14.05 ,13.55 ,13.80 ,3384.00 
44042.00 ,14.00 ,14.10 ,13.80 ,13.95 ,1965.00 
44043.00 ,13.90 ,13.95 ,13.70 ,13.85 ,1615.00 
44046.00 ,13.95 ,14.10 ,13.85 ,13.95 ,2283.00 
44047.00 ,14.00 ,14.25 ,13.95 ,14.15 ,2770.00 
44048.00 ,14.25 ,14.45 ,14.20 ,14.35 ,3710.00 
44049.00 ,14.45 ,14.80 ,14.45 ,14.55 ,4994.00 
44050.00 ,14.60 ,14.70 ,14.50 ,14.60 ,2761.00 
44053.00 ,14.65 ,15.10 ,14.60 ,15.00 ,9410.00 
44054.00 ,15.05 ,15.05 ,14.80 ,14.90 ,4124.00 
44055.00 ,14.95 ,14.95 ,14.70 ,14.80 ,1577.00 
44056.00 ,14.85 ,15.25 ,14.80 ,15.15 ,9493.00 
44057.00 ,15.50 ,16.65 ,15.40 ,16.65 ,41532.00 
44060.00 ,17.65 ,18.30 ,17.30 ,18.30 ,33947.00 
44061.00 ,18.65 ,19.00 ,18.00 ,18.75 ,63937.00 
